Freq;Ampl;Phase;Cohe;Imag;Real
397.2167969;2.902641535;3.042053223;0.982886136;0.288450688;-2.888273478
397.4609375;2.904047489;3.041656256;0.982949317;0.289737165;-2.889557838
397.7050781;2.905310869;3.041386127;0.982998073;0.290644288;-2.890736341
397.9492188;2.906676531;3.041265965;0.983050227;0.291128576;-2.89206028
398.1933594;2.908436537;3.041320801;0.9831146;0.291146159;-2.893827438
398.4375;2.910350323;3.041357279;0.983174622;0.291232049;-2.895742178
398.6816406;2.912830591;3.041386366;0.98323679;0.291395843;-2.898218393
398.9257813;2.916017056;3.041439533;0.983247817;0.291560352;-2.901404381
399.1699219;2.919000626;3.041300058;0.983282208;0.292264193;-2.904332399
399.4140625;2.922408581;3.04096818;0.983284116;0.293570131;-2.907625914
399.6582031;2.925431728;3.040529728;0.983272552;0.295149654;-2.91050458
399.9023438;2.928013563;3.040053129;0.983272135;0.296798408;-2.912932158
400.1464844;2.930247545;3.039614201;0.98325491;0.298304677;-2.915024042
400.390625;2.932019711;3.03917861;0.98321861;0.299755454;-2.916656733
400.6347656;2.934068918;3.03893137;0.983229876;0.300686955;-2.918620825
400.8789063;2.936365843;3.038879633;0.98322314;0.301073313;-2.920890093
401.1230469;2.938727856;3.038748741;0.983189821;0.301698178;-2.92320013
401.3671875;2.941720963;3.038719654;0.983191907;0.302090645;-2.92616868
401.6113281;2.944924831;3.038644552;0.983138323;0.302639276;-2.929332972
401.8554688;2.948605537;3.038480997;0.98306936;0.303497106;-2.932944536
402.0996094;2.952127934;3.038275242;0.983093083;0.304463863;-2.936385632
402.34375;2.955498457;3.03793025;0.983050108;0.305826187;-2.939632893
402.5878906;2.958759546;3.037568092;0.983033836;0.307228833;-2.942765474
402.8320313;2.961626053;3.037176847;0.983022213;0.308679074;-2.945495844
403.0761719;2.96513629;3.036999941;0.983038723;0.309566945;-2.948932171
403.3203125;2.968410015;3.036895514;0.983040273;0.310216933;-2.952155828
403.5644531;2.972084999;3.036746025;0.983036101;0.311042786;-2.955764055
403.8085938;2.976483822;3.036706209;0.983030796;0.311620623;-2.9601264
404.0527344;2.981018066;3.036525726;0.982962012;0.312630802;-2.964579344
404.296875;2.985654354;3.036240816;0.982880831;0.313962698;-2.969100714
404.5410156;2.990895033;3.035807133;0.9827829;0.315803558;-2.974175692
404.7851563;2.99555397;3.035233259;0.982644141;0.318005055;-2.97862649
405.0292969;2.999838352;3.034324169;0.982495189;0.321171463;-2.982595921
405.2734375;3.003710747;3.03357482;0.982358754;0.32382369;-2.986204386
405.5175781;3.007153034;3.032814026;0.982206762;0.326469362;-2.989379168
405.7617188;3.010140896;3.032244921;0.982099831;0.328497142;-2.992162704
406.0058594;3.013480902;3.031710863;0.982028544;0.330461144;-2.99530673
406.25;3.016857386;3.031514883;0.981969297;0.331418812;-2.998598099
406.4941406;3.021026373;3.031376123;0.981888294;0.332293928;-3.00269556
406.7382813;3.02580452;3.031284809;0.981831729;0.333093971;-3.007414341
406.9824219;3.031060219;3.031019449;0.981736064;0.334471762;-3.012549639
407.2265625;3.036794901;3.03065896;0.981666386;0.336192876;-3.018128157
407.4707031;3.042612314;3.030069828;0.981513023;0.338617951;-3.023710966
407.7148438;3.048390627;3.029387474;0.981410742;0.341328204;-3.029221058
407.9589844;3.05393815;3.028533697;0.981240571;0.344539911;-3.034440756
408.203125;3.059062243;3.027630091;0.981072485;0.347864598;-3.039218903
408.4472656;3.063535213;3.026755333;0.980954051;0.351035804;-3.043356895
408.6914063;3.068376541;3.02609992;0.980830729;0.353588223;-3.047935247
408.9355469;3.072759867;3.025533438;0.980672598;0.355822593;-3.052088499
409.1796875;3.077881336;3.025053501;0.980558157;0.357882589;-3.057003975
409.4238281;3.083499193;3.024548769;0.98042196;0.360081911;-3.062402487
409.6679688;3.089187145;3.024040937;0.980249107;0.362303555;-3.067867994
409.9121094;3.095622778;3.023344994;0.980074406;0.365198225;-3.074005604
410.15625;3.101862431;3.022568464;0.979879141;0.368326068;-3.079916716
410.4003906;3.108165026;3.021575212;0.979659081;0.372139513;-3.085806608
410.6445313;3.113922119;3.020516872;0.979405642;0.376100391;-3.091125965
410.8886719;3.11955142;3.019510269;0.979193568;0.379897594;-3.096333027
411.1328125;3.12485671;3.018373013;0.97900188;0.384070098;-3.101164341
411.3769531;3.129888535;3.017533541;0.978802979;0.387296319;-3.105833769
411.6210938;3.135689497;3.016770363;0.978644371;0.39038831;-3.111293316
411.8652344;3.141310692;3.016083956;0.978468239;0.393228024;-3.116601467
412.109375;3.147988796;3.015535116;0.978289127;0.39577803;-3.123010397
412.3535156;3.154925108;3.014821768;0.978084981;0.398882598;-3.129607916
412.5976563;3.162333965;3.013982534;0.977844894;0.402452111;-3.136620522
412.8417969;3.169853687;3.012951851;0.977602184;0.406649441;-3.143661737
413.0859375;3.177385092;3.011828423;0.977332175;0.411155045;-3.150671005
413.3300781;3.18446517;3.010368824;0.977021396;0.41667977;-3.157086611
413.5742188;3.190908432;3.008980513;0.976727486;0.421914279;-3.162891865
413.8183594;3.196977615;3.00757885;0.976416707;0.427157909;-3.168312073
414.0625;3.202940464;3.006371021;0.976111531;0.431788474;-3.17370224
414.3066406;3.208913088;3.005291224;0.975820482;0.436026931;-3.179151297
414.5507813;3.215181828;3.004297972;0.975525737;0.440042049;-3.18492651
414.7949219;3.222040415;3.00339222;0.975252748;0.443871617;-3.191319942
415.0390625;3.229552507;3.00252986;0.974958658;0.447664768;-3.198375463
415.2832031;3.237678289;3.001513958;0.974645257;0.452048093;-3.205965281
415.5273438;3.246095181;3.000437975;0.974305689;0.456681758;-3.213810205
415.7714844;3.254526854;2.999075413;0.973929644;0.462257653;-3.221531153
416.015625;3.263127565;2.997637749;0.973608255;0.468122572;-3.229374886
416.2597656;3.271036386;2.996005058;0.973226488;0.474542022;-3.236431599
416.5039063;3.278706789;2.994382381;0.972851336;0.480918318;-3.243244648
416.7480469;3.286282539;2.992860556;0.972483397;0.486975759;-3.250001192
416.9921875;3.293832302;2.99133873;0.972111762;0.493051738;-3.25672102
417.2363281;3.30151248;2.989865541;0.97171998;0.499009639;-3.263582945
417.4804688;3.309450865;2.988599777;0.971327722;0.504349768;-3.270794392
417.7246094;3.317839861;2.987285614;0.970924675;0.50993675;-3.278418303
417.96875;3.326515913;2.985803127;0.970473647;0.516142607;-3.28622961
418.2128906;3.335645437;2.98428297;0.969964027;0.522568226;-3.294457912
418.4570313;3.344726086;2.982614279;0.969465137;0.529502511;-3.302547455
418.7011719;3.353577137;2.9807446;0.968900919;0.53709358;-3.310288429
418.9453125;3.362037897;2.978900671;0.96833998;0.544567227;-3.317641497
419.1894531;3.37032032;2.976997375;0.967804968;0.552237868;-3.324769497
419.4335938;3.378518581;2.97518754;0.967294455;0.559612334;-3.331849575
419.6777344;3.387033939;2.973613024;0.966801047;0.566281199;-3.339359999
419.921875;3.396209002;2.972737074;0.966221094;0.570748031;-3.347907066
420.1660156;3.409065247;2.969742537;0.965644777;0.582969606;-3.358849764
420.4101563;3.414780855;2.967987299;0.965360403;0.589851081;-3.363451242
420.6542969;3.425978899;2.966567278;0.964850247;0.596576452;-3.373637199
420.8984375;3.437165022;2.964689255;0.964355052;0.604879737;-3.383522511
421.1425781;3.448359251;2.96261692;0.963745892;0.613883257;-3.39327693
421.3867188;3.459104776;2.960333586;0.963149726;0.623566806;-3.402436018
421.6308594;3.469756842;2.957988024;0.962498724;0.633490682;-3.411437035
421.875;3.479738235;2.955450773;0.961849689;0.643991053;-3.419627666
422.1191406;3.489510536;2.95293808;0.961167753;0.654414177;-3.427597761
422.3632813;3.499302149;2.95057106;0.960516632;0.664384902;-3.435652494
422.6074219;3.508970737;2.94830513;0.959827721;0.674025178;-3.443626881
422.8515625;3.519361734;2.946027279;0.959160984;0.683886588;-3.452275515
423.0957031;3.530137777;2.94375968;0.958467066;0.693831623;-3.461281538
423.3398438;3.5416646;2.941369534;0.957812846;0.704394698;-3.470910072
423.5839844;3.553908348;2.938918591;0.957071185;0.715364695;-3.481166124
423.828125;3.565906525;2.936175108;0.956309855;0.727359116;-3.490936518
424.0722656;3.577803612;2.933263302;0.955531895;0.739982128;-3.500443459
424.3164063;3.589462996;2.930253506;0.954757571;0.752959728;-3.509600639
424.5605469;3.600662708;2.927093744;0.953952014;0.76643002;-3.518146753
424.8046875;3.611633062;2.923916101;0.953166246;0.779974222;-3.526405096
425.0488281;3.62255168;2.920787573;0.952401578;0.793394566;-3.534601212
425.2929688;3.633583307;2.917833805;0.951618493;0.806279361;-3.542998791
425.5371094;3.645300627;2.914930582;0.950837612;0.819194555;-3.552060843
425.78125;3.657379389;2.911945105;0.950049579;0.832545757;-3.561360836
426.0253906;3.670255661;2.908859491;0.949253142;0.846500278;-3.571304321
426.2695313;3.683599949;2.905543089;0.94841224;0.861460507;-3.581451416
426.5136719;3.69719553;2.902000904;0.947544932;0.877366841;-3.591584921
426.7578125;3.7101686;2.898211002;0.94665277;0.894099355;-3.600824594
427.0019531;3.723001003;2.894352913;0.945735633;0.911124825;-3.609790564
427.2460938;3.735370874;2.890227318;0.944792569;0.929086268;-3.617982149
427.4902344;3.747433901;2.886172533;0.943875313;0.946796477;-3.625856876
427.734375;3.758988619;2.882098436;0.942908168;0.964525819;-3.633137226
427.9785156;3.770492554;2.878068924;0.941972911;0.982154012;-3.64032793
428.2226563;3.782639265;2.874127626;0.941069424;0.999704719;-3.648143291
428.4667969;3.795479059;2.870185852;0.940118194;1.017519355;-3.656544209
428.7109375;3.808700323;2.866144896;0.939185679;1.035882115;-3.665125608
428.9550781;3.822216034;2.861867428;0.938218892;1.055282116;-3.673651457
429.1992188;3.836151361;2.857422829;0.937205911;1.07550633;-3.682301283
429.4433594;3.850100517;2.852695465;0.936205566;1.096875906;-3.690546989
429.6875;3.86360836;2.847654343;0.935202122;1.11937952;-3.697899342
429.9316406;3.876306057;2.842574835;0.934129119;1.141889572;-3.704299688
430.1757813;3.888830185;2.837326288;0.933072388;1.165067911;-3.710204363
430.4199219;3.900847197;2.832099438;0.932024658;1.188104391;-3.715510368
430.6640625;3.912092686;2.826935768;0.930955946;1.210754395;-3.720019102
430.9082031;3.92412138;2.821751833;0.929933667;1.233804584;-3.725111485
431.1523438;3.936149597;2.81666398;0.92887342;1.256581426;-3.730184555
431.3964844;3.948789358;2.811501265;0.927827299;1.279919624;-3.735604763
431.640625;3.961831331;2.806074142;0.92671454;1.304468513;-3.740918159
431.8847656;3.975041628;2.80055213;0.925624371;1.329524279;-3.746107578
432.1289063;3.988525152;2.794776201;0.924482822;1.355721712;-3.751046658
432.3730469;4.001067638;2.788703203;0.923324108;1.382811546;-3.754513979
432.6171875;4.013480663;2.782497883;0.922159135;1.410445452;-3.757481813
432.8613281;4.02524662;2.776225328;0.92096585;1.438190222;-3.759550333
433.1054688;4.036660194;2.769899607;0.919822156;1.466088772;-3.761011839
433.3496094;4.047906876;2.763644695;0.918600082;1.493734837;-3.76222086
433.59375;4.058751583;2.757383347;0.917434037;1.521327138;-3.762848377
433.8378906;4.070643425;2.75109601;0.916267991;1.549481273;-3.764205694
434.0820313;4.082487583;2.744700909;0.91502291;1.578100681;-3.765143394
434.3261719;4.094701767;2.738133907;0.913755417;1.607587218;-3.765932322
434.5703125;4.107395649;2.73135519;0.912453055;1.638141274;-3.766588926
434.8144531;4.119629383;2.724250317;0.911099136;1.669818997;-3.766039371
435.0585938;4.131167889;2.716914892;0.909651339;1.702153921;-3.764202595
435.3027344;4.142570972;2.709358215;0.908259094;1.73532629;-3.761586905
435.546875;4.152799129;2.701722145;0.906826735;1.768355131;-3.75748086
435.7910156;4.162439346;2.693916559;0.905342519;1.801802635;-3.752253771
436.0351563;4.171797276;2.686116934;0.903924048;1.835130334;-3.746490479
436.2792969;4.18098402;2.678299427;0.902501285;1.868468046;-3.740247726
436.5234375;4.190212727;2.670543671;0.901054978;1.901607871;-3.733868122
436.7675781;4.199982643;2.662608862;0.899628699;1.935678005;-3.727332115
437.0117188;4.20994997;2.654538155;0.898147821;1.970362067;-3.720396757
437.2558594;4.220310688;2.646219254;0.89664197;2.006168365;-3.712991953
437.5;4.230472565;2.637544155;0.895080507;2.043210983;-3.704347134
437.7441406;4.239976883;2.62861371;0.893492818;2.080874443;-3.694233894
437.9882813;4.248805046;2.619432926;0.891863763;2.119105816;-3.682626247
438.2324219;4.256470203;2.610052824;0.890166879;2.157440186;-3.669194698
438.4765625;4.263176918;2.600474119;0.888521791;2.195941448;-3.654109716
438.7207031;4.268877029;2.59084177;0.88676095;2.234019756;-3.637645721
438.9648438;4.273985386;2.58113718;0.885001957;2.271931648;-3.620121479
439.2089844;4.279806614;2.571413517;0.883298278;2.310166597;-3.6027596
439.453125;4.284943581;2.561496258;0.881520629;2.348597765;-3.583968401
439.6972656;4.290081501;2.551391125;0.879669845;2.387553215;-3.564321756
439.9414063;4.295409679;2.54100728;0.877821922;2.427446365;-3.543733835
440.1855469;4.300145149;2.530302525;0.875931382;2.46795845;-3.521424294
440.4296875;4.304024696;2.519275665;0.874003947;2.508899689;-3.497149229
440.6738281;4.307203293;2.507974148;0.871989489;2.550143242;-3.471133947
440.9179688;4.308365345;2.496420622;0.869963884;2.590775251;-3.442367792
441.1621094;4.308734417;2.484602928;0.867863894;2.631499767;-3.411803484
441.40625;4.307741642;2.472621918;0.865765393;2.671571016;-3.379252195
441.6503906;4.305914402;2.460573673;0.863574862;2.710939646;-3.345400572
441.8945313;4.303818703;2.44841218;0.861442327;2.750083685;-3.310573101
442.1386719;4.300942421;2.435986519;0.859187126;2.789141417;-3.273957253
442.3828125;4.297428608;2.423360109;0.856921136;2.82794404;-3.235834837
442.6269531;4.293725491;2.410384417;0.854598761;2.867218971;-3.196112394
442.8710938;4.288731575;2.397069216;0.852214992;2.906136274;-3.153979778
443.1152344;4.282366276;2.383417368;0.849691927;2.944545746;-3.109390974
443.359375;4.273569584;2.369283438;0.84711951;2.982059956;-3.06116271
443.6035156;4.262903214;2.354878187;0.844429374;3.018293381;-3.010356903
443.8476563;4.250402927;2.340241194;0.841638446;3.05305171;-2.95716095
444.0917969;4.235413551;2.325450897;0.838740706;3.085533857;-2.901414871
444.3359375;4.219071388;2.310479641;0.835749507;3.11655283;-2.843881369
444.5800781;4.200947285;2.295378923;0.832716882;3.145569801;-2.784483671
444.8242188;4.181674004;2.280056715;0.82957387;3.173237562;-2.723409891
445.0683594;4.161040306;2.264594555;0.826371551;3.199102402;-2.660826921
445.3125;4.139045715;2.248754501;0.823056579;3.223716736;-2.596025944
445.5566406;4.114947319;2.232591629;0.819632173;3.246242046;-2.528774977
445.8007813;4.088613987;2.216014862;0.816041172;3.266673565;-2.458781958
446.0449219;4.059357643;2.199056149;0.812244594;3.284229279;-2.385837555
446.2890625;4.027015209;2.181825638;0.808280766;3.298358679;-2.310342073
446.5332031;3.991329908;2.164377928;0.804265141;3.308583736;-2.232484818
446.7773438;3.95242095;2.146846056;0.799907207;3.314583302;-2.152944088
447.0214844;3.910414219;2.129320383;0.7954669;3.316180706;-2.072265625
447.265625;3.865530491;2.111686945;0.790834725;3.313728094;-1.990359783
447.5097656;3.817771912;2.094095469;0.786049128;3.306859255;-1.907895088
447.7539063;3.767467737;2.076565981;0.781143546;3.295787811;-1.825266123
447.9980469;3.714225054;2.059106827;0.77606988;3.280131578;-1.742470622
448.2421875;3.657815695;2.041673899;0.770808041;3.25973773;-1.659435511
448.4863281;3.59850502;2.024332523;0.765384436;3.234708309;-1.576673746
448.7304688;3.535169363;2.007115841;0.759902239;3.203970909;-1.493985772
448.9746094;3.468372822;1.990352273;0.75422281;3.167560816;-1.412858486
449.21875;3.398157597;1.974402666;0.748614609;3.125117779;-1.33458364
449.4628906;3.324023485;1.959082246;0.742916465;3.07658124;-1.258483529
449.7070313;3.248292923;1.944880009;0.737454116;3.023650408;-1.186989903
449.9511719;3.169863224;1.931998491;0.732152522;2.965320587;-1.120226502
450.1953125;3.090059519;1.920585036;0.72718823;2.902941465;-1.058961034
450.4394531;3.010524035;1.910497308;0.722933412;2.838485718;-1.003121972
450.6835938;2.931028605;1.90235889;0.719414651;2.771389723;-0.954110861
450.9277344;2.852843046;1.895513177;0.71712172;2.703756809;-0.910171986
451.171875;2.776311398;1.890117288;0.71612221;2.635965586;-0.871544898
451.4160156;2.702639103;1.886671066;0.716990829;2.568926096;-0.83956939
451.6601563;2.631878853;1.884221077;0.71987325;2.503662348;-0.811456263
451.9042969;2.565027237;1.883058906;0.725191295;2.440984964;-0.788008332
452.1484375;2.501401424;1.88310349;0.73266089;2.380401611;-0.768567979
452.3925781;2.440597534;1.883267283;0.74263227;2.322416306;-0.750266135
452.6367188;2.382914782;1.883241653;0.754862964;2.267545462;-0.732475698
452.8808594;2.327111244;1.882822871;0.768747509;2.214742899;-0.714394927
453.125;2.270971775;1.881927609;0.784375966;2.161937714;-0.695225477
453.3691406;2.214154959;1.880410194;0.800733924;2.108874798;-0.674632609
453.6132813;2.154999971;1.878944278;0.817711711;2.053493023;-0.653599083
453.8574219;2.09154892;1.877922058;0.834799469;1.993677974;-0.632317066
454.1015625;2.025203943;1.878308892;0.851413488;1.930200577;-0.613006413
454.3457031;1.956849217;1.88222909;0.867580891;1.862716079;-0.599623024
454.5898438;1.88624692;1.88971591;0.883501947;1.79113245;-0.591415226
454.8339844;1.81596446;1.90170598;0.898667514;1.717443347;-0.590013027
455.078125;1.748965859;1.919061661;0.91291815;1.643968701;-0.596865594
455.3222656;1.687080622;1.942009807;0.926529884;1.572170019;-0.611982524
455.5664063;1.634014726;1.970176339;0.93912518;1.505421519;-0.635381997
455.8105469;1.589701533;2.00210619;0.950049341;1.444114923;-0.664592326
456.0546875;1.554966331;2.036514759;0.959437609;1.389361143;-0.698280573
456.2988281;1.531363964;2.072773933;0.967125237;1.342443824;-0.736831188
456.5429688;1.517024159;2.105514526;0.972362459;1.305266261;-0.773073375
456.7871094;1.507436752;2.136841536;0.976082146;1.272319674;-0.808435738
457.03125;1.504556298;2.164524555;0.978520334;1.24706769;-0.841731548
457.2753906;1.505816698;2.18957448;0.979640901;1.226619959;-0.873434246
457.5195313;1.508520484;2.211364746;0.980120242;1.209465623;-0.901569247
457.7636719;1.510110736;2.230566502;0.980199158;1.193188548;-0.925600111
458.0078125;1.512758493;2.246791601;0.979979098;1.180079579;-0.946493685
458.2519531;1.513572097;2.261967659;0.979487479;1.166207194;-0.964811444
458.4960938;1.514333248;2.275603533;0.979044437;1.153523088;-0.981116593
458.7402344;1.51460743;2.287978172;0.978193223;1.141500711;-0.995495796
458.984375;1.513557434;2.300057173;0.977368474;1.128610015;-1.008511543
459.2285156;1.511446953;2.311661005;0.976750553;1.115274549;-1.020114899
459.4726563;1.509407163;2.32245183;0.976026773;1.102711678;-1.030697346
459.7167969;1.507493138;2.332555532;0.974862099;1.090856671;-1.040464997
459.9609375;1.504832149;2.343340874;0.97404784;1.077666163;-1.050312042
460.2050781;1.500262856;2.354091883;0.972978413;1.06307435;-1.058613062
460.4492188;1.496433854;2.364026308;0.971993506;1.049819112;-1.066393018
460.6933594;1.492175579;2.374182701;0.971056998;1.035978079;-1.073935509
460.9375;1.488550782;2.384460688;0.970019937;1.022395849;-1.081891894
461.1816406;1.484558821;2.394655466;0.969081521;1.008601189;-1.089329362
461.4257813;1.480422735;2.405327082;0.968137264;0.994141519;-1.09696579
461.6699219;1.476973653;2.415586472;0.967158437;0.980545402;-1.104527831
461.9140625;1.473765731;2.425997257;0.965966523;0.966888964;-1.112254977
462.1582031;1.471626639;2.435974836;0.965291142;0.954356253;-1.120218277
462.4023438;1.467718959;2.445872784;0.964417398;0.94071722;-1.126610041
462.6464844;1.464715362;2.455280066;0.963475168;0.928173959;-1.133086085
462.890625;1.46164;2.465072155;0.962574601;0.915108919;-1.139722347
463.1347656;1.457941055;2.474944115;0.961634159;0.901525974;-1.145793557
463.3789063;1.454685688;2.484532356;0.960806549;0.888510287;-1.151807189
463.6230469;1.451507211;2.494300842;0.960072219;0.875299871;-1.157896042
463.8671875;1.448382616;2.504314423;0.959301353;0.861802518;-1.164091349
464.1113281;1.445813656;2.514322519;0.958467364;0.848601222;-1.170578122
464.3554688;1.443814754;2.524039745;0.957713544;0.836029053;-1.177139163
464.5996094;1.441399336;2.534307957;0.957134247;0.822519958;-1.183677793
464.84375;1.43975389;2.544183016;0.956438661;0.809865415;-1.190382004
465.0878906;1.438116431;2.553438187;0.955717206;0.797905266;-1.196463943
465.3320313;1.436714292;2.562964678;0.955055773;0.785704494;-1.202836871
465.5761719;1.434919834;2.572659492;0.954667509;0.773039639;-1.20888567
465.8203125;1.433016896;2.58155489;0.95411545;0.761244833;-1.21410203
466.0644531;1.431630611;2.591043234;0.953497052;0.748965621;-1.22008884
466.3085938;1.430314422;2.600522518;0.95314616;0.736688673;-1.226005316
466.5527344;1.428853512;2.610249758;0.952672958;0.723988116;-1.231853724
466.796875;1.427421927;2.620093584;0.952370882;0.711113989;-1.237679362
467.0410156;1.426687121;2.629683733;0.951922953;0.698851943;-1.243801475
467.2851563;1.426330924;2.639371634;0.951700151;0.686597884;-1.250201344
467.5292969;1.425059319;2.649212599;0.951376557;0.673660636;-1.255776763
467.7734375;1.425951481;2.658293962;0.951111317;0.662643492;-1.262632608
468.0175781;1.426092148;2.66820693;0.950832427;0.650158823;-1.26926446
468.2617188;1.426548958;2.677877665;0.950563133;0.638058126;-1.275901198
468.5058594;1.426647425;2.687252283;0.950449586;0.62611258;-1.281914949
468.75;1.426945806;2.697052956;0.950261652;0.613647342;-1.288259029
468.9941406;1.427883744;2.706523418;0.95016396;0.601814806;-1.294863343
469.2382813;1.428895354;2.716265678;0.950130463;0.589589059;-1.301586151
469.4824219;1.430346251;2.725979567;0.949983358;0.57750386;-1.308579326
469.7265625;1.432061911;2.735569477;0.949936688;0.565605819;-1.315633416
469.9707031;1.434435129;2.744868517;0.950080872;0.554264545;-1.323024988
470.2148438;1.437017322;2.754521847;0.950017571;0.542441785;-1.330704927
470.4589844;1.439917922;2.763666153;0.950107753;0.531321347;-1.338305354
470.703125;1.443406582;2.772739887;0.95030731;0.520413876;-1.346325397
470.9472656;1.446295381;2.781295776;0.950547636;0.509894609;-1.353431821
471.1914063;1.449542284;2.789863825;0.950671554;0.499398351;-1.360799074
471.4355469;1.452640295;2.798482656;0.950788856;0.488693565;-1.367970228
471.6796875;1.455887675;2.806850195;0.95122081;0.478296965;-1.375078559
471.9238281;1.459671855;2.815428019;0.951527774;0.467696816;-1.382715344
472.1679688;1.463186383;2.823983431;0.951794267;0.456947714;-1.390004754
472.4121094;1.467360973;2.832499266;0.952156782;0.446364194;-1.39782238
472.65625;1.472117424;2.840753317;0.952569664;0.436220795;-1.406001806
472.9003906;1.476730108;2.849120617;0.952973366;0.425771147;-1.414019346
473.1445313;1.481881022;2.857156992;0.953455329;0.415839434;-1.422339201
473.3886719;1.487029076;2.865022898;0.953861952;0.406044453;-1.430518627
473.6328125;1.492855787;2.8725214;0.95430249;0.396855175;-1.439140201
473.8769531;1.498033524;2.880100965;0.954886436;0.387274325;-1.447108507
474.1210938;1.503811717;2.887331724;0.95534867;0.378254235;-1.45546329
474.3652344;1.509639382;2.894569874;0.955799818;0.369134426;-1.463813782
474.609375;1.515228748;2.901189089;0.95623821;0.360767961;-1.4716537
474.8535156;1.521008492;2.908441305;0.956755579;0.351421267;-1.479854703
475.0976563;1.527081728;2.915591478;0.957214832;0.342192024;-1.488248348
475.3417969;1.533402801;2.922236443;0.95761013;0.333670765;-1.496658921
475.5859375;1.540061951;2.92895031;0.958045959;0.325020105;-1.50537467
475.8300781;1.546740532;2.935289621;0.958507478;0.316838741;-1.513941646
476.0742188;1.553588986;2.941530466;0.958977401;0.308745295;-1.522601366
476.3183594;1.560129642;2.947468758;0.959388673;0.300959945;-1.530825853
476.5625;1.567112327;2.95315814;0.95983845;0.293553889;-1.539372325
476.8066406;1.57403791;2.959023952;0.960274875;0.285776317;-1.547878265
477.0507813;1.58082974;2.964573622;0.960766494;0.278377742;-1.556126118
477.2949219;1.587555647;2.970206022;0.961224675;0.270755768;-1.564296722
477.5390625;1.594539642;2.975723505;0.961729884;0.263274044;-1.572654963
477.7832031;1.601676941;2.981032372;0.962287962;0.256062478;-1.581075907
478.0273438;1.609371901;2.986802101;0.962572098;0.248121962;-1.590129972
478.2714844;1.616569877;2.992285728;0.96283704;0.240469337;-1.598584533
478.515625;1.623993754;2.997058392;0.963586688;0.233906418;-1.607060552
478.7597656;1.632168412;3.001533031;0.963898122;0.227854505;-1.616185665
479.0039063;1.639851928;3.006271362;0.964279115;0.221230283;-1.624860406
479.2480469;1.647707105;3.010622025;0.96467948;0.215185136;-1.633595467
479.4921875;1.655216813;3.014843941;0.965086997;0.20923546;-1.641938806
479.7363281;1.662594795;3.018981934;0.965389013;0.203341514;-1.650113225
479.9804688;1.669796109;3.023003101;0.965839028;0.197556555;-1.658068299
480.2246094;1.67774713;3.027182579;0.966275036;0.191532865;-1.666778564
480.46875;1.685684562;3.031583071;0.966418087;0.185067713;-1.675494671
480.7128906;1.693392754;3.035375118;0.966819108;0.179530069;-1.683849096
480.9570313;1.701542735;3.039307356;0.967096686;0.173739612;-1.692649484
481.2011719;1.709748507;3.043122768;0.967459679;0.168086976;-1.701466084
481.4453125;1.717752099;3.046465635;0.96784085;0.163158476;-1.709985852
481.6894531;1.725818157;3.049780846;0.968096077;0.158228159;-1.71854949
481.9335938;1.73404932;3.052906036;0.9684273;0.153585464;-1.727234364
482.1777344;1.741754055;3.055891514;0.968733072;0.149087638;-1.735361695
482.421875;1.749222279;3.058899164;0.969035625;0.144484639;-1.743244886
482.6660156;1.756965876;3.061810017;0.96929574;0.140026748;-1.751377106
482.9101563;1.764594555;3.064689875;0.969569564;0.135568574;-1.759379148
483.1542969;1.772005916;3.0676229;0.969773054;0.130955428;-1.767160296
483.3984375;1.779865265;3.070522308;0.96999681;0.126389489;-1.775372148
483.6425781;1.787697434;3.073266983;0.970247865;0.122050852;-1.783526182
483.8867188;1.795844436;3.075717926;0.970457613;0.118215531;-1.791949272
484.1308594;1.803751588;3.078125238;0.970690906;0.114402816;-1.800119996
484.375;1.811664701;3.080295324;0.970877826;0.110980682;-1.808262229
484.6191406;1.819318175;3.082261801;0.971063912;0.107878387;-1.816116929
484.8632813;1.826822639;3.084252357;0.971254826;0.104693457;-1.823820233
485.1074219;1.834086537;3.086171865;0.971443355;0.101594441;-1.831270576
485.3515625;1.841067195;3.087955952;0.971584558;0.098701403;-1.838419557
485.5957031;1.847366571;3.089881659;0.971711934;0.095486894;-1.844897151
485.8398438;1.855245471;3.091821194;0.971925735;0.092300139;-1.85294807
486.0839844;1.861873984;3.093738556;0.971885562;0.089064322;-1.859742522
486.328125;1.868933439;3.095592976;0.971947908;0.085940368;-1.866956472
486.5722656;1.87595892;3.097303867;0.971995711;0.083057098;-1.874119401
486.8164063;1.883034348;3.098948479;0.972047567;0.080276243;-1.881322384
487.0605469;1.890240431;3.100394964;0.972073853;0.077851787;-1.888636589
487.3046875;1.896989226;3.101556778;0.972121716;0.075927354;-1.895469069
487.5488281;1.903810501;3.102826834;0.972090125;0.073784344;-1.902380109
487.7929688;1.910118461;3.104021788;0.972088814;0.07174819;-1.908770442
488.0371094;1.916288614;3.105142117;0.972054422;0.069834448;-1.915015697
488.28125;1.922182202;3.106321812;0.971983433;0.067783304;-1.920986652
488.5253906;1.927921653;3.107434511;0.971950889;0.06584163;-1.926797032
488.7695313;1.933675408;3.108770847;0.971835315;0.063455284;-1.932633996
489.0136719;1.939562798;3.110013485;0.971735775;0.061239768;-1.938595772
489.2578125;1.945729375;3.110947609;0.97164005;0.059617788;-1.944815755
489.5019531;1.951679349;3.112081528;0.971512556;0.057588235;-1.950829506
