Freq;Ampl;Phase;Cohe;Imag;Real
176.2695313;2.682346582;-3.007225275;0.987394869;-0.359336436;-2.658168554
176.5136719;2.675047874;-3.00794673;0.987393022;-0.356446117;-2.651193619
176.7578125;2.668763876;-3.00875783;0.987406254;-0.353463382;-2.645253181
177.0019531;2.66168499;-3.00952673;0.987372637;-0.350497037;-2.638506889
177.2460938;2.654148817;-3.010164738;0.987360895;-0.347826332;-2.631258726
177.4902344;2.646627665;-3.010807276;0.987327993;-0.345154464;-2.624024868
177.734375;2.638744593;-3.011403322;0.987221181;-0.342567265;-2.616413593
177.9785156;2.631193399;-3.011864185;0.987161636;-0.340384275;-2.609083652
178.2226563;2.623351812;-3.012012005;0.98708868;-0.338985354;-2.601357937
178.4667969;2.616009712;-3.01223135;0.986981809;-0.337467462;-2.594151497
178.7109375;2.608350992;-3.012290239;0.98687005;-0.336327106;-2.5865767
178.9550781;2.601501465;-3.012239933;0.986792684;-0.335573763;-2.579767466
179.1992188;2.594720602;-3.0122118;0.986748219;-0.334771693;-2.57303381
179.4433594;2.587834358;-3.012093782;0.986730397;-0.334186196;-2.566165686
179.6875;2.581806898;-3.012087584;0.986650944;-0.333423704;-2.560186625
179.9316406;2.575568199;-3.011912346;0.98668021;-0.33306554;-2.553941727
180.1757813;2.570971012;-3.012861729;0.98645401;-0.330050379;-2.549697876
180.4199219;2.563384295;-3.012408495;0.986520231;-0.330228597;-2.542024374
180.6640625;2.556412697;-3.012416363;0.986402452;-0.329310656;-2.535113573
180.9082031;2.549211979;-3.012557745;0.986298561;-0.328025281;-2.52801919
181.1523438;2.541731119;-3.012317657;0.986229062;-0.327668011;-2.520521879
181.3964844;2.534660578;-3.011920691;0.986114442;-0.327754468;-2.513380527
181.640625;2.527819633;-3.011269808;0.986064851;-0.328501225;-2.506383657
181.8847656;2.521357059;-3.010436058;0.986078858;-0.329745799;-2.499701738
182.1289063;2.515007257;-3.009737253;0.986025989;-0.330657661;-2.493175983
182.3730469;2.509296894;-3.008714914;0.985982895;-0.332449466;-2.487176657
182.6171875;2.504652739;-3.007435322;0.986003041;-0.335010469;-2.482146978
182.8613281;2.500184298;-3.006203175;0.985983372;-0.337465733;-2.477304697
183.1054688;2.49634552;-3.00508523;0.985957146;-0.339712709;-2.473122835
183.3496094;2.493173838;-3.004377604;0.985921264;-0.341028482;-2.469739914
183.59375;2.490057707;-3.003579378;0.985853314;-0.34257108;-2.466380358
183.8378906;2.487527132;-3.003158569;0.985791743;-0.34325996;-2.46372962
184.0820313;2.484880686;-3.002935648;0.98569715;-0.343443245;-2.461032152
184.3261719;2.481358051;-3.002912045;0.985620916;-0.343014538;-2.457535028
184.5703125;2.478247166;-3.003019333;0.985573411;-0.342321157;-2.4544909
184.8144531;2.474357128;-3.003112793;0.985548675;-0.34155491;-2.450670004
185.0585938;2.470009089;-3.003241539;0.985517681;-0.34063974;-2.446407557
185.3027344;2.465529203;-3.003339767;0.985509396;-0.339781731;-2.442003727
185.546875;2.460777998;-3.003278255;0.985484242;-0.339277118;-2.437277079
185.7910156;2.45564723;-3.003160238;0.985475361;-0.338856667;-2.432155371
186.0351563;2.450896025;-3.0025208;0.985431373;-0.33975336;-2.427232742
186.2792969;2.44645381;-3.001917124;0.985427022;-0.340599716;-2.422628403
186.5234375;2.4417665;-3.001290083;0.985335767;-0.341463655;-2.417773008
186.7675781;2.437867641;-3.000585794;0.985254467;-0.342617989;-2.413671732
187.0117188;2.433959723;-2.99998951;0.985223353;-0.343506128;-2.409598112
187.2558594;2.430622578;-2.999258995;0.985172451;-0.344792396;-2.406043291
187.5;2.427709818;-2.998900175;0.985069096;-0.345241636;-2.403036356
187.7441406;2.423745155;-2.998404503;0.985016942;-0.345866799;-2.398940802
187.9882813;2.420613527;-2.998022318;0.984928131;-0.346335918;-2.395709038
188.2324219;2.416914463;-2.997576714;0.98488009;-0.346872479;-2.391893625
188.4765625;2.412997246;-2.997195482;0.984837055;-0.347220421;-2.387884855
188.7207031;2.409579515;-2.996706724;0.984729111;-0.347894192;-2.384332895
188.9648438;2.405401945;-2.99609828;0.984637678;-0.348739207;-2.37998724
189.2089844;2.402329445;-2.995615005;0.984584332;-0.349442214;-2.376778603
189.453125;2.39883709;-2.99465704;0.984445632;-0.351207674;-2.372988224
189.6972656;2.395801544;-2.994173527;0.984415293;-0.351909131;-2.36981535
189.9414063;2.393217802;-2.993631124;0.984366715;-0.35281384;-2.367068529
190.1855469;2.390520096;-2.993015766;0.984343767;-0.353870779;-2.364183187
190.4296875;2.38802433;-2.992768764;0.984390736;-0.354084969;-2.36162734
190.6738281;2.385036707;-2.992296219;0.984409809;-0.354756385;-2.358505487
190.9179688;2.382323742;-2.992009878;0.98446393;-0.355027288;-2.355721235
191.1621094;2.379174471;-2.991472483;0.984483421;-0.355822086;-2.352416277
191.40625;2.375727654;-2.991103172;0.984496474;-0.356174111;-2.348876715
191.6503906;2.372570276;-2.990348816;0.984478354;-0.357470334;-2.345485926
191.8945313;2.369519472;-2.989345551;0.984413981;-0.359360695;-2.342110634
192.1386719;2.366595507;-2.988517523;0.984311283;-0.360853732;-2.338922501
192.3828125;2.364186287;-2.987306118;0.984214187;-0.363316864;-2.336103201
192.6269531;2.362591267;-2.986326694;0.984061599;-0.365358144;-2.334170341
192.8710938;2.361460209;-2.985650539;0.983978868;-0.366760612;-2.332805395
193.1152344;2.360605478;-2.985015631;0.983912408;-0.36810863;-2.331727743
193.359375;2.359842539;-2.984755039;0.983832836;-0.368596613;-2.330878258
193.6035156;2.359000444;-2.984594107;0.98381716;-0.368840218;-2.329987049
193.8476563;2.357660532;-2.984986305;0.983750165;-0.367717296;-2.328808069
194.0917969;2.355724573;-2.985128164;0.983701169;-0.367085576;-2.326947927
194.3359375;2.353166342;-2.985306025;0.983690977;-0.366273463;-2.324486017
194.5800781;2.350412607;-2.985433817;0.983628273;-0.365547776;-2.32181263
194.8242188;2.346932888;-2.985456944;0.983574629;-0.364953041;-2.318383694
195.0683594;2.343786001;-2.985142469;0.983530998;-0.365191758;-2.315160513
195.3125;2.340673208;-2.984626532;0.983498335;-0.365899652;-2.311897278
195.5566406;2.337533236;-2.984024763;0.983450234;-0.366798431;-2.308575392
195.8007813;2.335199833;-2.983239889;0.983429015;-0.368242234;-2.30598259
196.0449219;2.332981348;-2.982602835;0.983420312;-0.369359672;-2.303557158
196.2890625;2.331484795;-2.981944323;0.983450651;-0.370638996;-2.301835775
196.5332031;2.329674721;-2.981526613;0.983436048;-0.371311814;-2.299893856
196.7773438;2.328293085;-2.981025934;0.983470559;-0.372242421;-2.298343897
197.0214844;2.326482534;-2.980546951;0.983548343;-0.373052835;-2.296378136
197.265625;2.32420516;-2.980210304;0.983517885;-0.373459935;-2.294004679
197.5097656;2.322857857;-2.979728222;0.983552456;-0.374348611;-2.292494774
197.7539063;2.320844173;-2.979189157;0.983541012;-0.375258595;-2.290305376
197.9980469;2.319583416;-2.978562593;0.983593762;-0.376488835;-2.28882575
198.2421875;2.318463087;-2.977846146;0.983567536;-0.377946347;-2.287450075
198.4863281;2.317736864;-2.977301598;0.983592629;-0.379072756;-2.286527395
198.7304688;2.316654682;-2.976948261;0.983667791;-0.379703373;-2.285325766
198.9746094;2.31592679;-2.976353168;0.983631551;-0.380943835;-2.28438139
199.21875;2.315473557;-2.976100683;0.983661115;-0.381445557;-2.283838272
199.4628906;2.314966679;-2.975934267;0.983672619;-0.381742507;-2.283274651
199.7070313;2.313994169;-2.975896358;0.983661532;-0.38166815;-2.282301188
199.9511719;2.313432455;-2.975949049;0.983704686;-0.381455302;-2.28176713
200.1953125;2.312292576;-2.975901365;0.983670652;-0.381376386;-2.280624628
200.4394531;2.311043262;-2.976136208;0.98364526;-0.380635113;-2.279481888
200.6835938;2.310053587;-2.975879192;0.983627319;-0.38105765;-2.278407812
200.9277344;2.308521986;-2.976146221;0.983630478;-0.38019678;-2.276998997
201.171875;2.307402134;-2.976051569;0.983616412;-0.380227596;-2.275858402
201.4160156;2.305972576;-2.976002216;0.983674169;-0.380104691;-2.27442956
201.6601563;2.304667711;-2.976054907;0.983702362;-0.379769534;-2.273162603
201.9042969;2.303507805;-2.976106644;0.983730197;-0.379461229;-2.272038221
202.1484375;2.302173138;-2.976309299;0.983751059;-0.378780693;-2.270798683
202.3925781;2.300390005;-2.97641325;0.983729422;-0.378251642;-2.26907897
202.6367188;2.298398256;-2.976195574;0.983776808;-0.37841773;-2.267032146
202.8808594;2.296675682;-2.976235867;0.98372674;-0.378042549;-2.265348434
203.125;2.295032263;-2.976050138;0.983670294;-0.378192663;-2.263657093
203.3691406;2.293496609;-2.975786686;0.983636916;-0.378535748;-2.262042761
203.6132813;2.292282343;-2.975646973;0.983621538;-0.378651023;-2.260792255
203.8574219;2.290843964;-2.975373268;0.983622491;-0.379031926;-2.259269953
204.1015625;2.289938688;-2.975440025;0.983647883;-0.378731221;-2.258402586
204.3457031;2.289701939;-2.975230217;0.983675182;-0.379166007;-2.258089542
204.5898438;2.289437532;-2.975473404;0.983816624;-0.378573179;-2.257920742
204.8339844;2.288404226;-2.975543261;0.98389703;-0.378244281;-2.256928205
205.078125;2.287901878;-2.975861549;0.984019995;-0.377443194;-2.256552935
205.3222656;2.287265301;-2.976145267;0.984117508;-0.376698136;-2.256032228
205.5664063;2.286697149;-2.976512909;0.984180093;-0.375775605;-2.255609989
205.8105469;2.285576582;-2.976885796;0.984247327;-0.374750495;-2.254644632
206.0546875;2.284472942;-2.977207661;0.984286368;-0.373844296;-2.253676414
206.2988281;2.282964945;-2.977777958;0.984324396;-0.372312993;-2.252401352
206.5429688;2.281717777;-2.978032351;0.984372973;-0.37153706;-2.251265526
206.7871094;2.280348063;-2.978433847;0.984418511;-0.370410234;-2.250062943
207.03125;2.27925992;-2.979121208;0.984564066;-0.368687868;-2.249243259
207.2753906;2.278390884;-2.979666233;0.984692633;-0.36732164;-2.248586178
207.5195313;2.276736498;-2.980388165;0.984893262;-0.365432918;-2.247217894
207.7636719;2.275260925;-2.980881214;0.985074759;-0.364088476;-2.245941162
208.0078125;2.273065329;-2.981657505;0.985288978;-0.36199531;-2.24405551
208.2519531;2.270920038;-2.982305527;0.985499322;-0.360200882;-2.242171526
208.4960938;2.268922806;-2.982683182;0.985687077;-0.359037817;-2.240335464
208.7402344;2.266617298;-2.983070135;0.985836685;-0.357807279;-2.238197565
208.984375;2.264425039;-2.983377934;0.985960484;-0.35677287;-2.236142635
209.2285156;2.262429476;-2.983811855;0.986077964;-0.355488777;-2.234326601
209.4726563;2.260436535;-2.984168053;0.986175478;-0.354380488;-2.232484579
209.7167969;2.258638144;-2.984452963;0.986228943;-0.353463054;-2.230809212
209.9609375;2.256389141;-2.985117674;0.986311376;-0.351629764;-2.228822231
210.2050781;2.254605293;-2.985746145;0.986371994;-0.349951714;-2.227280617
210.4492188;2.252501726;-2.986558199;0.986430287;-0.347818255;-2.225485563
210.6933594;2.249546289;-2.987267494;0.986467242;-0.345785528;-2.22281146
210.9375;2.24679184;-2.987986326;0.986469626;-0.343766093;-2.220337391
211.1816406;2.243916512;-2.988387823;0.98644489;-0.342435926;-2.217633724
211.4257813;2.240472078;-2.988794088;0.986331284;-0.341010362;-2.214368343
211.6699219;2.237336159;-2.989136457;0.98616904;-0.339776099;-2.211385489
211.9140625;2.233999968;-2.989409924;0.986048877;-0.338665605;-2.208180666
212.1582031;2.231411457;-2.989622831;0.985794187;-0.3378039;-2.20569396
212.4023438;2.228935003;-2.989866257;0.985523283;-0.336892396;-2.203328133
212.6464844;2.226166964;-2.990265608;0.985233665;-0.33559531;-2.200726032
212.890625;2.223893881;-2.990683079;0.984911263;-0.334334582;-2.19861865
213.1347656;2.221065521;-2.991198063;0.984516144;-0.332778424;-2.195994139
213.3789063;2.218184948;-2.991754055;0.984179378;-0.331127435;-2.193330526
213.6230469;2.214194059;-2.992331266;0.98376441;-0.329267949;-2.189574718
213.8671875;2.20991993;-2.992985249;0.983256578;-0.327203304;-2.185562611
214.1113281;2.205162287;-2.993387699;0.982803762;-0.325621188;-2.18098855
214.3554688;2.200628042;-2.993528366;0.982270181;-0.324645519;-2.176549911
214.5996094;2.195383787;-2.993488073;0.981793761;-0.323959082;-2.171350002
214.84375;2.190298796;-2.99306941;0.981366813;-0.324115694;-2.166185141
215.0878906;2.184929132;-2.992533922;0.981076717;-0.324478149;-2.160701036
215.3320313;2.180508375;-2.991605282;0.980881214;-0.325824112;-2.156027794
215.5761719;2.176612377;-2.990570545;0.980771363;-0.327468902;-2.151837826
215.8203125;2.173070669;-2.989587307;0.980735958;-0.329047918;-2.14801383
216.0644531;2.170588493;-2.988342285;0.980818808;-0.331343293;-2.145149469
216.3085938;2.168605804;-2.987701178;0.980971098;-0.332414627;-2.142977238
216.5527344;2.165245056;-2.98619318;0.980964422;-0.335125625;-2.139153242
216.796875;2.163332939;-2.985100031;0.981047034;-0.337165773;-2.136897087
217.0410156;2.161809444;-2.983908415;0.981043279;-0.339472622;-2.134989023
217.2851563;2.159868956;-2.982952356;0.981093466;-0.341206998;-2.132747412
217.5292969;2.158847809;-2.981852055;0.981081307;-0.343391061;-2.131362677
217.7734375;2.157757282;-2.980984211;0.981002688;-0.345066428;-2.12998724
218.0175781;2.157419682;-2.98032999;0.980988324;-0.346405357;-2.12942791
218.2617188;2.157081366;-2.979766607;0.98090589;-0.347550511;-2.128898382
218.5058594;2.156061172;-2.979537249;0.980805874;-0.347874403;-2.127811909
218.75;2.15485549;-2.979393721;0.980699301;-0.347985148;-2.126571894
218.9941406;2.153121471;-2.979355335;0.980619669;-0.347786337;-2.124847412
219.2382813;2.151329517;-2.979269028;0.980538964;-0.347680122;-2.123049021
219.4824219;2.148892164;-2.979141951;0.980417609;-0.347555637;-2.120599508
219.7265625;2.145758629;-2.978677034;0.980287075;-0.348033458;-2.11734581
219.9707031;2.143291473;-2.978084087;0.980202436;-0.348887324;-2.114704609
220.2148438;2.140614986;-2.977203369;0.980039418;-0.350311607;-2.111756325
220.4589844;2.139163733;-2.976109266;0.979895413;-0.352382928;-2.10994029
220.703125;2.137816906;-2.975229979;0.979794979;-0.354014993;-2.108301401
220.9472656;2.136840343;-2.974387169;0.979720831;-0.355629295;-2.107039213
221.1914063;2.136618137;-2.973441839;0.979667902;-0.357583433;-2.106483221
221.4355469;2.136440277;-2.972829342;0.979611635;-0.358843744;-2.1060884
221.6796875;2.13627696;-2.972572565;0.979584277;-0.35935697;-2.105835199
221.9238281;2.135886192;-2.972195625;0.979628086;-0.36008504;-2.105314255
222.1679688;2.135387659;-2.972156286;0.979682684;-0.36008364;-2.104808807
222.4121094;2.134058714;-2.972021341;0.97970593;-0.360143363;-2.103450298
222.65625;2.13294363;-2.971395016;0.979751825;-0.361272186;-2.102125406
222.9003906;2.131748438;-2.971016645;0.979778707;-0.361864388;-2.100810766
223.1445313;2.131064177;-2.970430851;0.979782939;-0.362978756;-2.099924088
223.3886719;2.129822493;-2.969756842;0.97972852;-0.36418137;-2.098455667
223.6328125;2.129223347;-2.969062805;0.979633391;-0.365535021;-2.097612143
223.8769531;2.128807783;-2.96852231;0.97948128;-0.366597235;-2.09700489
224.1210938;2.129225016;-2.968095541;0.979401529;-0.367564142;-2.097259045
224.3652344;2.128599644;-2.96791625;0.979262233;-0.367832124;-2.096577168
224.609375;2.128536701;-2.9679389;0.979103744;-0.367773503;-2.096523523
224.8535156;2.128005743;-2.967778206;0.978995085;-0.368018866;-2.095941544
225.0976563;2.127323866;-2.967825174;0.978880525;-0.367802173;-2.095287085
225.3417969;2.126439095;-2.967889309;0.978833973;-0.367515117;-2.094439268
225.5859375;2.125497103;-2.967714071;0.978807569;-0.367719352;-2.09344697
225.8300781;2.124429703;-2.967601538;0.978807509;-0.367769837;-2.092354298
226.0742188;2.123155594;-2.967340231;0.978783667;-0.368095815;-2.091003418
226.3183594;2.122721195;-2.967306852;0.978784144;-0.368090332;-2.090563297
226.5625;2.121778727;-2.966930389;0.978787005;-0.368713617;-2.089496374
226.8066406;2.121335268;-2.966568947;0.978747308;-0.369391501;-2.088926315
227.0507813;2.120742321;-2.966348171;0.978702128;-0.369749218;-2.088260889
227.2949219;2.120021582;-2.96620369;0.97865504;-0.369925171;-2.087497711
227.5390625;2.119681835;-2.966175079;0.978565276;-0.369925499;-2.087152719
227.7832031;2.118520021;-2.965915203;0.978426576;-0.370264769;-2.085912466
228.0273438;2.117302179;-2.965863705;0.978406727;-0.370159537;-2.084694386
228.2714844;2.11623621;-2.965673447;0.978293061;-0.370369613;-2.083574295
228.515625;2.114786148;-2.96531105;0.978258789;-0.370870054;-2.082012415
228.7597656;2.113934278;-2.96493578;0.978229225;-0.371501893;-2.081034422
229.0039063;2.113204002;-2.964493752;0.978217006;-0.372292846;-2.08015132
229.2480469;2.112353563;-2.964000702;0.978201985;-0.3731682;-2.079130411
229.4921875;2.112025738;-2.963434935;0.978166103;-0.374286741;-2.078596115
229.7363281;2.111678123;-2.963007927;0.978120208;-0.375112146;-2.078094244
229.9804688;2.111240149;-2.962758541;0.978135943;-0.375552863;-2.077569485
230.2246094;2.11125946;-2.96246314;0.978061616;-0.37616998;-2.077477455
230.46875;2.110789537;-2.962241173;0.977992833;-0.376547217;-2.076931477
230.7128906;2.109848022;-2.961946487;0.977901578;-0.376990795;-2.075894117
230.9570313;2.109147549;-2.961635828;0.977797508;-0.377510518;-2.075087786
231.2011719;2.108776093;-2.961374998;0.97769773;-0.377984881;-2.074623823
231.4453125;2.108574629;-2.960927963;0.977640748;-0.37887612;-2.07425642
231.6894531;2.108152866;-2.96074605;0.977639735;-0.379177749;-2.073772669
231.9335938;2.108278275;-2.96026969;0.977579534;-0.380188078;-2.07371521
232.1777344;2.108115673;-2.96013999;0.977600694;-0.380427837;-2.073505878
232.421875;2.108025551;-2.960043192;0.977533221;-0.380612284;-2.073380232
232.6660156;2.108339071;-2.959982395;0.977485657;-0.380794615;-2.073665619
232.9101563;2.107899904;-2.96012187;0.977472544;-0.380426139;-2.073286772
233.1542969;2.107267141;-2.960239649;0.977448404;-0.380068183;-2.072709084
233.3984375;2.10597086;-2.96037221;0.977401197;-0.379559845;-2.071484327
233.6425781;2.104856014;-2.96010375;0.977355421;-0.379914582;-2.070285797
233.8867188;2.103955269;-2.959647655;0.977331102;-0.380695611;-2.069226503
234.1308594;2.103045464;-2.959109783;0.977326453;-0.381643504;-2.068126917
234.375;2.10222578;-2.958422661;0.977326453;-0.382915199;-2.067058086
234.6191406;2.102250338;-2.957730293;0.977422476;-0.384350777;-2.066816568
234.8632813;2.102576733;-2.957051516;0.977408886;-0.385813475;-2.066876173
235.1074219;2.103776455;-2.956509352;0.977426648;-0.387154698;-2.067845821
235.3515625;2.104788542;-2.956448078;0.977375627;-0.38746804;-2.0688169
235.5957031;2.10553956;-2.956496716;0.977351427;-0.387505233;-2.069573879
235.8398438;2.10600543;-2.956819534;0.977226138;-0.386922836;-2.070156813
236.0839844;2.10625577;-2.957103968;0.977104425;-0.386379898;-2.07051301
236.328125;2.104925156;-2.957454205;0.976972222;-0.385411054;-2.069339991
236.5722656;2.104086399;-2.957880259;0.976833761;-0.384376019;-2.068679333
236.8164063;2.102308989;-2.958002806;0.976712227;-0.38379848;-2.066978931
237.0605469;2.10063529;-2.958014488;0.976593375;-0.383468598;-2.065337896
237.3046875;2.09884429;-2.957661629;0.976497233;-0.383869916;-2.063441515
237.5488281;2.097764015;-2.957085371;0.976481259;-0.384860575;-2.062158108
237.7929688;2.096675634;-2.956531763;0.976425588;-0.385801822;-2.060874939
238.0371094;2.095705509;-2.955767632;0.976373136;-0.387197524;-2.059626102
238.28125;2.096019983;-2.95518899;0.976343036;-0.388447255;-2.059710741
238.5253906;2.096037626;-2.954613924;0.97630477;-0.389634997;-2.059504271
238.7695313;2.096184492;-2.954159975;0.976277649;-0.390597343;-2.059471607
239.0136719;2.096421003;-2.953781843;0.976248622;-0.391420245;-2.059556007
239.2578125;2.096586227;-2.953614473;0.976183474;-0.391795754;-2.059652805
239.5019531;2.096038818;-2.953338385;0.976105511;-0.392261744;-2.059006929
239.7460938;2.096176386;-2.953011513;0.975989044;-0.392960459;-2.059013605
239.9902344;2.096019506;-2.952840567;0.975793421;-0.393283308;-2.058792353
240.234375;2.096284866;-2.951761961;0.976763427;-0.395553648;-2.058627605
240.4785156;2.096766472;-2.951493979;0.976316988;-0.396196485;-2.058994293
240.7226563;2.096829176;-2.951304913;0.976206899;-0.396597594;-2.058980942
240.9667969;2.09756875;-2.951039076;0.9762097;-0.397284687;-2.059601784
241.2109375;2.098015785;-2.950876713;0.976262331;-0.397704273;-2.059976101
241.4550781;2.098095655;-2.950704575;0.976199567;-0.398073554;-2.059986115
241.6992188;2.098309994;-2.950464249;0.976240158;-0.39860937;-2.060100794
241.9433594;2.098782301;-2.950561047;0.976202846;-0.398499757;-2.060603142
242.1875;2.098513842;-2.950452089;0.976173341;-0.398673445;-2.060296059
242.4316406;2.09826684;-2.950128794;0.976072073;-0.399292558;-2.059924603
242.6757813;2.098201513;-2.949852705;0.975996673;-0.39984861;-2.05975008
242.9199219;2.098295212;-2.949544191;0.975938022;-0.400501937;-2.059718609
243.1640625;2.098032236;-2.949219704;0.9758237;-0.401120156;-2.059330463
243.4082031;2.098472834;-2.94883132;0.97574532;-0.402004391;-2.059607029
243.6523438;2.098851204;-2.948552608;0.975630462;-0.402650595;-2.05986619
243.8964844;2.099354982;-2.948487043;0.975511432;-0.402882487;-2.060334206
244.140625;2.099383593;-2.948553562;0.975393653;-0.402751237;-2.060389042
244.3847656;2.099452019;-2.948778868;0.975297689;-0.402299762;-2.060546875
244.6289063;2.099008799;-2.948727369;0.975193739;-0.402320832;-2.060091257
244.8730469;2.098594189;-2.948670149;0.975138783;-0.402359217;-2.059661388
245.1171875;2.098240614;-2.948530912;0.975157022;-0.402578175;-2.059258223
245.3613281;2.097944498;-2.948217154;0.975163937;-0.403167784;-2.058841228
245.6054688;2.097587109;-2.947847366;0.975202203;-0.403860182;-2.058341265
245.8496094;2.097640514;-2.9471488;0.975250185;-0.405308008;-2.058110952
246.09375;2.097934246;-2.946636677;0.975288689;-0.406419188;-2.058191299
246.3378906;2.098567486;-2.946167231;0.975354373;-0.407507986;-2.058621645
246.5820313;2.099114656;-2.945773363;0.975361824;-0.408425182;-2.058997631
246.8261719;2.100073814;-2.945580721;0.975387275;-0.40900898;-2.059859514
247.0703125;2.100379705;-2.945202827;0.975391507;-0.409847051;-2.06000495
247.3144531;2.10055232;-2.945120096;0.975322425;-0.410050929;-2.060140371
247.5585938;2.100711107;-2.944955587;0.975305438;-0.410421103;-2.060228586
247.8027344;2.10068655;-2.944764137;0.975193977;-0.410810798;-2.060125828
248.046875;2.100481987;-2.944212675;0.975173473;-0.411906362;-2.059698343
248.2910156;2.100638866;-2.943805933;0.975087762;-0.412775069;-2.059684515
248.5351563;2.1007514;-2.943248749;0.97506988;-0.41394496;-2.05956459
248.7792969;2.101188898;-2.942525148;0.975033224;-0.415521294;-2.059693336
249.0234375;2.102519751;-2.941900492;0.975021482;-0.417072177;-2.060737848
249.2675781;2.103982449;-2.94136095;0.975010455;-0.418474495;-2.061945915
249.5117188;2.105724096;-2.94094491;0.974883139;-0.419679731;-2.063478231
249.7558594;2.107139111;-2.94102931;0.974900544;-0.419787318;-2.064900398
250;2.10888505;-2.9411304;0.974813938;-0.419926286;-2.066653728
250.2441406;2.109549761;-2.941423893;0.974707007;-0.419452071;-2.06742835
250.4882813;2.11019659;-2.941857815;0.974637508;-0.418683082;-2.068244219
250.7324219;2.110051155;-2.942156553;0.974609613;-0.418036491;-2.068226576
250.9765625;2.109710693;-2.942261696;0.974511743;-0.417751312;-2.067936897
251.2207031;2.109684467;-2.942174196;0.974541903;-0.417927504;-2.06787467
251.4648438;2.109082937;-2.942114353;0.974478841;-0.417931676;-2.067260027
251.7089844;2.109005451;-2.941553354;0.97448045;-0.419075996;-2.066949368
251.953125;2.10883975;-2.941078424;0.974447548;-0.420024723;-2.066587687
252.1972656;2.109049559;-2.940557241;0.974517345;-0.421143532;-2.066574097
252.4414063;2.109646082;-2.940124512;0.974444151;-0.422157198;-2.06697607
252.6855469;2.110588789;-2.939596176;0.974412918;-0.42343843;-2.067676306
252.9296875;2.111417532;-2.939194441;0.974411488;-0.424435645;-2.068317652
253.1738281;2.112346172;-2.938939571;0.974422872;-0.425149441;-2.069119215
253.4179688;2.112634182;-2.938485622;0.974387109;-0.426146984;-2.069208145
253.6621094;2.113586664;-2.938230038;0.974448442;-0.42686817;-2.070031881
253.90625;2.114168882;-2.937913656;0.974510133;-0.427641094;-2.070466995
254.1503906;2.114807844;-2.9375453;0.974515796;-0.428533077;-2.070935011
254.3945313;2.115647078;-2.936985731;0.974478722;-0.429862171;-2.071516514
254.6386719;2.116424322;-2.936401606;0.974539518;-0.431230575;-2.072026014
254.8828125;2.117714882;-2.935999155;0.974493921;-0.432327777;-2.073115826
255.1269531;2.119131327;-2.935582161;0.974508762;-0.43348214;-2.074321747
255.3710938;2.12072444;-2.935323238;0.974471152;-0.434345216;-2.075768948
255.6152344;2.121943951;-2.935043335;0.974431276;-0.435176611;-2.076840639
255.859375;2.123394728;-2.93493247;0.974446833;-0.435704619;-2.078212261
256.1035156;2.124335051;-2.934653044;0.974477112;-0.436478257;-2.079010963
256.3476563;2.125353098;-2.934632778;0.9745;-0.436729461;-2.079998255
256.5917969;2.126521826;-2.934241056;0.974552453;-0.437785089;-2.080970764
256.8359375;2.127707005;-2.934027672;0.974621832;-0.438473165;-2.082036972
257.0800781;2.12870574;-2.933748007;0.974635899;-0.439261854;-2.082891464
257.3242188;2.129782438;-2.933278561;0.974681914;-0.440461934;-2.083738565
257.5683594;2.131330013;-2.932864666;0.97469449;-0.441645414;-2.085070133
257.8125;2.133007526;-2.932585716;0.974643588;-0.44257465;-2.086587906
258.0566406;2.134777308;-2.932064056;0.974670768;-0.444031149;-2.088087797
258.3007813;2.136305571;-2.932070732;0.974667668;-0.444335163;-2.089585543
258.5449219;2.13787818;-2.932020426;0.974642873;-0.444767833;-2.091101408
258.7890625;2.139765263;-2.932142019;0.974579573;-0.444905519;-2.093001366
259.0332031;2.141311407;-2.932263374;0.974651694;-0.444973111;-2.094567537
259.2773438;2.142971039;-2.932445526;0.974603593;-0.444935858;-2.09627223
259.5214844;2.144283772;-2.932767153;0.974665105;-0.444533736;-2.097699404
259.765625;2.14537549;-2.932962894;0.974704266;-0.444349468;-2.098854303
260.0097656;2.146854162;-2.933249235;0.97476685;-0.444054186;-2.100428104
260.2539063;2.147879839;-2.933406115;0.974801421;-0.443936586;-2.101501465
260.4980469;2.148994923;-2.933717489;0.974897563;-0.44351238;-2.102730513
260.7421875;2.149790764;-2.933943033;0.974977553;-0.443202436;-2.103609324
260.9863281;2.151007891;-2.934118986;0.97500664;-0.443082869;-2.104878187
261.2304688;2.151941299;-2.934345007;0.975046813;-0.44279924;-2.105891705
261.4746094;2.152975321;-2.934560537;0.97510004;-0.442557603;-2.106999159
261.71875;2.153525829;-2.934762001;0.975221455;-0.442246556;-2.107626915
261.9628906;2.154810905;-2.934890509;0.975250006;-0.442239434;-2.108941555
262.2070313;2.155869722;-2.935200214;0.975322247;-0.441802919;-2.110114813
262.4511719;2.157112598;-2.935449839;0.97535181;-0.441530854;-2.111441612
262.6953125;2.157994747;-2.935811758;0.975376368;-0.440946788;-2.112464666
262.9394531;2.158718824;-2.936000109;0.975383639;-0.440696537;-2.113256693
263.1835938;2.159664869;-2.936401606;0.975358963;-0.440041125;-2.114359617
263.4277344;2.160464048;-2.936939001;0.975348055;-0.439067006;-2.115378141
263.671875;2.16096735;-2.937490702;0.975315571;-0.438001931;-2.116112947
