Freq;Ampl;Phase;Cohe;Imag;Real
262.9394531;2.480359554;-3.102800846;0.995327413;-0.09619344;-2.478493452
263.1835938;2.481289387;-3.103159428;0.995347321;-0.095340699;-2.47945714
263.4277344;2.481878519;-3.103595257;0.995365262;-0.094282344;-2.480087042
263.671875;2.482811213;-3.103850842;0.9953807;-0.093683518;-2.4810431
263.9160156;2.483680725;-3.104070187;0.995379984;-0.093172073;-2.481932402
264.1601563;2.48445034;-3.104593754;0.995415509;-0.091901146;-2.482749939
264.4042969;2.485144854;-3.104893923;0.995424926;-0.091181427;-2.483471632
264.6484375;2.485675573;-3.105291843;0.995422125;-0.090212665;-2.484037876
264.8925781;2.48666358;-3.105509043;0.995406866;-0.089708328;-2.485044956
265.1367188;2.487401724;-3.105900764;0.995376348;-0.088761352;-2.485817432
265.3808594;2.488232851;-3.106104612;0.995371103;-0.088283934;-2.486666203
265.625;2.48887372;-3.106405973;0.995362878;-0.087557629;-2.487333059
265.8691406;2.490106583;-3.106799841;0.995358229;-0.08662039;-2.488599539
266.1132813;2.491283417;-3.107251167;0.995328605;-0.085537523;-2.48981452
266.3574219;2.491969824;-3.107711554;0.995307386;-0.084414788;-2.490539551
266.6015625;2.492904663;-3.108388662;0.995293498;-0.08275941;-2.491530657
266.8457031;2.493540525;-3.108791351;0.995300055;-0.081777066;-2.492199183
267.0898438;2.494012117;-3.109350443;0.995299518;-0.080398843;-2.492715836
267.3339844;2.494246006;-3.10983634;0.995327711;-0.079194739;-2.492988348
267.578125;2.494633913;-3.110343456;0.995353103;-0.07794299;-2.493416071
267.8222656;2.494713306;-3.110877037;0.995372951;-0.076614775;-2.493536472
268.0664063;2.495279312;-3.111177444;0.995406389;-0.075883113;-2.494125128
268.3105469;2.495815039;-3.111367941;0.995421112;-0.075424179;-2.494675159
268.5546875;2.496348381;-3.112034559;0.995460868;-0.073776908;-2.495257854
268.7988281;2.496667862;-3.112230778;0.995454729;-0.073296547;-2.49559164
269.0429688;2.497237921;-3.112668991;0.99548614;-0.072219491;-2.496193409
269.2871094;2.497480154;-3.113120794;0.99548471;-0.071098618;-2.496467829
269.53125;2.497710228;-3.11337471;0.995484591;-0.070470884;-2.496715784
269.7753906;2.498063326;-3.113817215;0.995483398;-0.069375813;-2.497099876
270.0195313;2.498069763;-3.114094019;0.995496869;-0.068685308;-2.497125387
270.2636719;2.498195171;-3.114532948;0.995510876;-0.067592524;-2.497280598
270.5078125;2.498782158;-3.114729881;0.995521784;-0.067116104;-2.497880697
270.7519531;2.499470472;-3.114855766;0.995520651;-0.06682007;-2.498577118
270.9960938;2.499514341;-3.115145922;0.995529771;-0.066096261;-2.498640299
271.2402344;2.499969006;-3.115488529;0.9955405;-0.065252244;-2.499117374
271.484375;2.500880241;-3.115800858;0.995552301;-0.064494967;-2.500048399
271.7285156;2.501375675;-3.116210222;0.995547116;-0.063484281;-2.50056982
271.9726563;2.501804352;-3.116688728;0.995566428;-0.06229873;-2.501028538
272.2167969;2.501801968;-3.116969824;0.99554795;-0.061595488;-2.501043558
272.4609375;2.501979589;-3.117420435;0.995552301;-0.060472507;-2.501248598
272.7050781;2.502250671;-3.117520332;0.99554944;-0.060229193;-2.50152564
272.9492188;2.502188206;-3.117809296;0.99556917;-0.059504919;-2.501480579
273.1933594;2.50216651;-3.11791873;0.99560219;-0.05923067;-2.501465321
273.4375;2.502883434;-3.117996931;0.995614111;-0.05905205;-2.502186775
273.6816406;2.503447771;-3.118258238;0.995626032;-0.058411121;-2.502766132
273.9257813;2.50441432;-3.1183002;0.995637953;-0.058328699;-2.503735065
274.1699219;2.505300999;-3.118575573;0.995640457;-0.057659779;-2.50463748
274.4140625;2.506162882;-3.118741274;0.995648384;-0.057264809;-2.505508661
274.6582031;2.507287264;-3.119107723;0.995608926;-0.056371909;-2.506653547
274.9023438;2.507944822;-3.119455338;0.995585859;-0.055515025;-2.507330418
275.1464844;2.508292675;-3.119904041;0.995579958;-0.054397307;-2.507702827
275.390625;2.509092093;-3.120581388;0.995559037;-0.052715268;-2.508538246
275.6347656;2.509264231;-3.120754242;0.995569944;-0.052285314;-2.508719444
275.8789063;2.509732962;-3.121156931;0.995551467;-0.051284924;-2.509208918
276.1230469;2.510425568;-3.121568441;0.995586216;-0.050265908;-2.509922266
276.3671875;2.510806561;-3.121817589;0.995606065;-0.049648218;-2.510315657
276.6113281;2.511408567;-3.122136831;0.995630205;-0.048858926;-2.510933161
276.8554688;2.51213026;-3.12244606;0.995657802;-0.048095863;-2.511669874
277.0996094;2.512615919;-3.122863531;0.995670319;-0.047056317;-2.512175322
277.34375;2.513371706;-3.123246431;0.995690465;-0.046108291;-2.512948751
277.5878906;2.513705254;-3.123585463;0.995704234;-0.045262791;-2.513297796
277.8320313;2.514080286;-3.124007225;0.995704174;-0.044208921;-2.513691664
278.0761719;2.514769793;-3.124333858;0.995685637;-0.043399826;-2.514395237
278.3203125;2.514882326;-3.124753475;0.995712101;-0.04234688;-2.51452589
278.5644531;2.515309811;-3.124989271;0.995733857;-0.041760933;-2.51496315
278.8085938;2.51606369;-3.125381947;0.995744228;-0.040785372;-2.515733004
279.0527344;2.516258717;-3.12553215;0.995779574;-0.040411018;-2.515934229
279.296875;2.517107248;-3.12588501;0.99579519;-0.039536655;-2.516796827
279.5410156;2.517880678;-3.126193285;0.995798647;-0.038772192;-2.517582178
279.7851563;2.518294334;-3.126632452;0.995806575;-0.037672985;-2.518012524
280.0292969;2.518554926;-3.126984119;0.995800614;-0.036791351;-2.518286228
280.2734375;2.518951178;-3.127267122;0.995774209;-0.036084577;-2.518692732
280.5175781;2.519380331;-3.127584696;0.995749056;-0.035290524;-2.519133091
280.7617188;2.519712925;-3.127894402;0.995717287;-0.034514852;-2.519476414
281.0058594;2.519686699;-3.128225803;0.995703578;-0.03367969;-2.519461632
281.25;2.520138025;-3.128396034;0.995683014;-0.033256806;-2.51991868
281.4941406;2.52053833;-3.128572941;0.995688021;-0.032816164;-2.520324707
281.7382813;2.522400141;-3.128817797;0.995738626;-0.032222886;-2.522194386
281.9824219;2.522485018;-3.128973961;0.995729625;-0.031829894;-2.522284269
282.2265625;2.522416353;-3.129410028;0.99575609;-0.030728888;-2.522229195
282.4707031;2.523787022;-3.129585981;0.995803714;-0.030301932;-2.523605108
282.7148438;2.524645567;-3.130203724;0.995825946;-0.028752457;-2.524481773
282.9589844;2.525178432;-3.130553484;0.99582988;-0.027875435;-2.525024652
283.203125;2.525683403;-3.131166697;0.995842993;-0.026332291;-2.525546074
283.4472656;2.525945425;-3.131453037;0.995826006;-0.025611699;-2.525815487
283.6914063;2.525890827;-3.131935596;0.995804906;-0.024392564;-2.525773048
283.9355469;2.525742769;-3.132251978;0.995803893;-0.0235922;-2.52563262
284.1796875;2.525488853;-3.132432699;0.995793343;-0.023133114;-2.525382996
284.4238281;2.525636673;-3.132546425;0.995800436;-0.022847248;-2.525533438
284.6679688;2.525982618;-3.13267374;0.995804012;-0.022529168;-2.525882244
284.9121094;2.52648592;-3.132576942;0.995808661;-0.022778101;-2.526383162
285.15625;2.527349949;-3.13286829;0.995836556;-0.022049524;-2.527253866
285.4003906;2.527868271;-3.132963657;0.995852351;-0.021812892;-2.527774096
285.6445313;2.52900815;-3.133209229;0.995853007;-0.02120143;-2.52891922
285.8886719;2.529906988;-3.133489847;0.995854497;-0.020499218;-2.529824018
286.1328125;2.530089617;-3.133722782;0.995818257;-0.019911516;-2.530011177
286.3769531;2.530928135;-3.134104729;0.995821834;-0.018951179;-2.530857086
286.6210938;2.531683445;-3.134337664;0.995806336;-0.01836754;-2.531616926
286.8652344;2.531551123;-3.134487391;0.995792031;-0.017987302;-2.531487226
287.109375;2.532345057;-3.134864569;0.995803595;-0.017038068;-2.532287836
287.3535156;2.532862425;-3.135052443;0.995818138;-0.016565777;-2.532808304
287.5976563;2.533542633;-3.135365725;0.995820463;-0.015776368;-2.533493519
287.8417969;2.534263611;-3.135673523;0.995829225;-0.015000602;-2.534219265
288.0859375;2.534679174;-3.135997534;0.995848179;-0.014182177;-2.534639597
288.3300781;2.534953356;-3.136240244;0.995857477;-0.013568408;-2.534917116
288.5742188;2.535392523;-3.136595011;0.995853782;-0.012671091;-2.535360813
288.8183594;2.535372257;-3.13685441;0.995830178;-0.012013446;-2.535343885
289.0625;2.535633326;-3.137058258;0.99579829;-0.011498008;-2.535607338
289.3066406;2.535634041;-3.13733077;0.995764434;-0.010806825;-2.535610914
289.5507813;2.53588438;-3.137418985;0.995757639;-0.010584047;-2.535862207
289.7949219;2.536449194;-3.13728261;0.995745778;-0.010932473;-2.536425591
290.0390625;2.537239552;-3.137338877;0.995729029;-0.010792979;-2.537216663
290.2832031;2.537638426;-3.137462854;0.995737314;-0.010480224;-2.53761673
290.5273438;2.538998365;-3.137626886;0.995741308;-0.010069133;-2.538978338
290.7714844;2.540004969;-3.137810469;0.995757043;-0.009607142;-2.539986849
291.015625;2.540897608;-3.138230801;0.995770097;-0.008542454;-2.540883303
291.2597656;2.541698456;-3.138721466;0.995772183;-0.007298185;-2.541687965
291.5039063;2.542460442;-3.139122248;0.995782018;-0.006281304;-2.542452574
291.7480469;2.542418957;-3.139501572;0.99576354;-0.005316408;-2.542413473
291.9921875;2.542340755;-3.139823198;0.995756626;-0.004498665;-2.542336702
292.2363281;2.542028904;-3.140091181;0.995759964;-0.003817076;-2.542026043
292.4804688;2.542530775;-3.140188217;0.995752513;-0.003570755;-2.542528152
292.7246094;2.542392254;-3.140310049;0.995756924;-0.003261;-2.542390108
292.96875;2.543045998;-3.140218258;0.995740473;-0.003495587;-2.543043613
293.2128906;2.543718338;-3.140167713;0.995748222;-0.003624781;-2.543715715
293.4570313;2.544455051;-3.14029336;0.995737135;-0.003306163;-2.544452906
293.7011719;2.545935631;-3.140628338;0.995731592;-0.002455371;-2.545934439
293.9453125;2.547002316;-3.140828609;0.995726466;-0.001946382;-2.5470016
294.1894531;2.547928333;-3.141354799;0.995725513;-0.000606055;-2.547928333
294.4335938;2.548130512;3.141183138;0.995732427;0.001043652;-2.548130274
294.6777344;2.5487957;3.14080739;0.995734632;0.00200169;-2.548794985
294.921875;2.548712254;3.140586615;0.995725751;0.002564129;-2.548711061
295.1660156;2.548510551;3.140241623;0.995755136;0.003443249;-2.548508167
295.4101563;2.548448324;3.140126228;0.995753467;0.003737495;-2.548445702
295.6542969;2.548568964;3.139974356;0.995785952;0.004124547;-2.548565626
295.8984375;2.549087048;3.140039682;0.995791137;0.003958955;-2.549083948
296.1425781;2.549809456;3.140044212;0.995778978;0.003948232;-2.549806356
296.3867188;2.550834179;3.140062332;0.995776951;0.003903671;-2.550831079
296.6308594;2.551869392;3.139871836;0.99576956;0.004391718;-2.551865578
296.875;2.553353548;3.139593363;0.995777309;0.00510531;-2.553348541
297.1191406;2.554120302;3.139005899;0.995747864;0.006607279;-2.554111719
297.3632813;2.554743528;3.138595581;0.99573338;0.007656722;-2.554732084
297.6074219;2.554885387;3.138087749;0.995689511;0.008955015;-2.554869652
297.8515625;2.555603266;3.137622356;0.995685458;0.01014681;-2.555583239
298.0957031;2.555379629;3.137241125;0.995680869;0.011120124;-2.555355549
298.3398438;2.554886341;3.136866331;0.995669305;0.012075119;-2.554857731
298.5839844;2.554789305;3.136776209;0.995660543;0.012305226;-2.554759741
298.828125;2.554578543;3.136729717;0.995671868;0.012422823;-2.554548264
299.0722656;2.554474831;3.13676095;0.995651484;0.012342908;-2.554445028
299.3164063;2.554858208;3.136740208;0.995634675;0.01239734;-2.554828167
299.5605469;2.555062056;3.136947393;0.995621324;0.011868807;-2.555034399
299.8046875;2.556762695;3.136732817;0.99571687;0.012425451;-2.556732416
300.0488281;2.557244778;3.136687517;0.995424211;0.012543816;-2.557214022
300.2929688;2.555730581;3.13689661;0.995440483;0.012002167;-2.555702448
300.5371094;2.558964729;3.136665106;0.995494962;0.012609787;-2.558933735
300.78125;2.559691668;3.136482954;0.995490253;0.013079432;-2.559658289
301.0253906;2.560851336;3.136278629;0.995535195;0.013608328;-2.560815096
301.2695313;2.562083244;3.136001825;0.995556593;0.014324582;-2.56204319
301.5136719;2.562855244;3.135921955;0.995573699;0.014533082;-2.562813997
301.7578125;2.563534021;3.135435104;0.995590627;0.015785377;-2.563485384
302.0019531;2.564115763;3.135287762;0.995564044;0.016166594;-2.564064741
302.2460938;2.564906836;3.135052681;0.995541692;0.016774459;-2.564851999
302.4902344;2.565169811;3.134925127;0.995517194;0.017103728;-2.565112829
302.734375;2.565546036;3.134920597;0.995465994;0.01711785;-2.565488815
302.9785156;2.566567659;3.134990931;0.995446444;0.016944036;-2.566511631
303.2226563;2.567024469;3.134866953;0.995405436;0.017264906;-2.566966295
303.4667969;2.568282127;3.134953499;0.995376587;0.017051069;-2.568225622
303.7109375;2.569814682;3.134853363;0.995369434;0.017318539;-2.569756269
303.9550781;2.571594715;3.134646893;0.99537009;0.017861573;-2.571532726
304.1992188;2.572942495;3.13450551;0.99538362;0.01823481;-2.572877884
304.4433594;2.574381828;3.134322405;0.995376229;0.018716337;-2.574313879
304.6875;2.576251507;3.133832693;0.995399415;0.019991402;-2.576174021
304.9316406;2.577228546;3.133409739;0.995385826;0.021089381;-2.577142239
305.1757813;2.578181982;3.133135319;0.995346367;0.021804631;-2.578089714
305.4199219;2.578787565;3.132817745;0.995340645;0.022628397;-2.578688383
305.6640625;2.579680681;3.132483721;0.995307088;0.023497785;-2.579573631
305.9082031;2.580547094;3.132380724;0.995265663;0.023771811;-2.58043766
306.1523438;2.581662416;3.132127523;0.995245755;0.024435872;-2.581546783
306.3964844;2.582617521;3.132165432;0.995220542;0.024346629;-2.582502842
306.640625;2.584221125;3.132058859;0.995228708;0.024637153;-2.584103584
306.8847656;2.586303711;3.131932259;0.995239854;0.024984399;-2.586183071
307.1289063;2.588262081;3.131705284;0.995250463;0.025590898;-2.588135481
307.3730469;2.590531588;3.13137579;0.995268822;0.026466649;-2.590396404
307.6171875;2.59262228;3.130714893;0.995287955;0.028201781;-2.592468977
307.8613281;2.594388723;3.130268097;0.995276928;0.029380115;-2.594222307
308.1054688;2.596018553;3.129807711;0.995261431;0.030593308;-2.595838308
308.3496094;2.597531319;3.128931761;0.995248437;0.032886703;-2.597323179
308.59375;2.598394156;3.128421068;0.995187998;0.03422435;-2.59816885
308.8378906;2.599503994;3.127777815;0.995172918;0.035910655;-2.599256039
309.0820313;2.600433826;3.127225399;0.995137513;0.037360329;-2.600165367
309.3261719;2.60136795;3.126682758;0.995132327;0.038785078;-2.601078749
309.5703125;2.602408409;3.12639308;0.995089233;0.039554164;-2.602107763
309.8144531;2.603838205;3.126026869;0.995050848;0.040529538;-2.603522778
310.0585938;2.605159283;3.125391245;0.995032609;0.042205684;-2.60481739
310.3027344;2.606321812;3.124906063;0.995006144;0.043488879;-2.605958939
310.546875;2.60787034;3.124509811;0.994996369;0.044548042;-2.607489824
310.7910156;2.609364748;3.123916864;0.994973898;0.04612061;-2.608957052
311.0351563;2.610598326;3.123242855;0.994954705;0.047901556;-2.61015892
311.2792969;2.611917019;3.122733593;0.994958758;0.049255647;-2.611452579
311.5234375;2.61340189;3.122094393;0.994925559;0.050953798;-2.612905025
311.7675781;2.614454985;3.121373177;0.994933605;0.052859381;-2.613920689
312.0117188;2.615624905;3.12078619;0.994895637;0.054418445;-2.615058661
312.2558594;2.617255926;3.120024204;0.994902134;0.05644593;-2.616647243
312.5;2.618413925;3.119275331;0.994886875;0.058431484;-2.61776185
312.7441406;2.619388342;3.118529797;0.994856;0.060405355;-2.618691683
312.9882813;2.620423317;3.11773324;0.994808495;0.062515892;-2.619677544
313.2324219;2.621368408;3.116854191;0.994786084;0.064842306;-2.620566368
313.4765625;2.62161231;3.116074085;0.994713247;0.066892728;-2.620758772
313.7207031;2.622493029;3.115274906;0.994663;0.069010414;-2.621584892
313.9648438;2.622692823;3.114656687;0.994612336;0.07063619;-2.621741533
314.2089844;2.623219013;3.114054441;0.994576335;0.072229601;-2.622224331
314.453125;2.623335123;3.113371611;0.99452275;0.074023515;-2.622290611
314.6972656;2.623842478;3.112698317;0.994496822;0.075804025;-2.622747183
314.9414063;2.624272585;3.112268448;0.99448967;0.07694377;-2.623144388
315.1855469;2.625521421;3.111686468;0.994464338;0.078507632;-2.624347448
315.4296875;2.626537323;3.111206293;0.994447708;0.079799011;-2.625324726
315.6738281;2.627429724;3.110577822;0.994404554;0.081476375;-2.626166105
315.9179688;2.628382444;3.109858036;0.994385064;0.083396688;-2.627058983
316.1621094;2.62932229;3.109247446;0.994334221;0.085031405;-2.627947092
316.40625;2.630329609;3.108476162;0.994305432;0.087091558;-2.628887415
316.6503906;2.631006718;3.107799768;0.994251788;0.088892892;-2.629504681
316.8945313;2.631564856;3.107177019;0.994192839;0.090549342;-2.630006552
317.1386719;2.632318735;3.106365681;0.994152188;0.092709966;-2.630685568
317.3828125;2.633124352;3.105708361;0.994129241;0.094467849;-2.631429195
317.6269531;2.63414216;3.105148554;0.994089723;0.095978059;-2.632393122
317.8710938;2.635407686;3.104170561;0.99407506;0.098599881;-2.633562565
318.1152344;2.636206388;3.10360384;0.994069934;0.100122392;-2.634304285
318.359375;2.636539936;3.103074074;0.994013846;0.101530977;-2.634584188
318.6035156;2.637916088;3.102199793;0.993986785;0.103888482;-2.635869503
318.8476563;2.639276505;3.101356745;0.993932784;0.106165029;-2.637140512
319.0917969;2.640129805;3.100562334;0.993855655;0.10829509;-2.637907743
319.3359375;2.640675306;3.099684715;0.993798614;0.110633284;-2.638356686
319.5800781;2.641860247;3.098726511;0.993722618;0.113212138;-2.639433384
319.8242188;2.64253068;3.097873688;0.993683279;0.115491867;-2.640005589
320.0683594;2.643425465;3.097023964;0.993624866;0.117775299;-2.640800476
320.3125;2.643857479;3.096102476;0.993575752;0.120228216;-2.641122341
320.5566406;2.644683361;3.095013857;0.993551314;0.123141743;-2.641814947
320.8007813;2.645511866;3.094230652;0.993517935;0.125250176;-2.642545223
321.0449219;2.646325111;3.093258381;0.993488848;0.127858922;-2.643234491
321.2890625;2.646852255;3.092358589;0.993414164;0.130262628;-2.64364481
321.5332031;2.647858858;3.091293812;0.993376136;0.133128345;-2.644510031
321.7773438;2.648053885;3.090479612;0.993290484;0.135291576;-2.644595623
322.0214844;2.648606539;3.089524746;0.993204057;0.137845486;-2.645017147
322.265625;2.649204493;3.088680506;0.993118107;0.140109926;-2.645496845
322.5097656;2.65033555;3.087691069;0.993017614;0.142788649;-2.646486282
322.7539063;2.650975466;3.086849689;0.992935896;0.145049885;-2.647004128
322.9980469;2.651960373;3.085734367;0.992843926;0.148057118;-2.647824287
323.2421875;2.653134823;3.084973812;0.992781222;0.15013729;-2.648883343
323.4863281;2.653970957;3.083796978;0.992722392;0.153302714;-2.649539709
323.7304688;2.655259848;3.082723856;0.992637277;0.156222001;-2.650660276
323.9746094;2.656457186;3.081485271;0.992602408;0.159577042;-2.651659966
324.21875;2.65761447;3.080356359;0.992558658;0.162641212;-2.65263319
324.4628906;2.658862114;3.079042435;0.992481112;0.16620402;-2.653662443
324.7070313;2.659768105;3.077656269;0.992413104;0.169940412;-2.654333591
324.9511719;2.660644531;3.076340675;0.992358029;0.173489168;-2.654982328
325.1953125;2.661096811;3.074999094;0.992284834;0.177081034;-2.655198336
325.4394531;2.661953688;3.073770046;0.992221057;0.180402502;-2.655833721
325.6835938;2.662809849;3.07235837;0.992169738;0.184210539;-2.656430483
325.9277344;2.663190365;3.07089591;0.992107272;0.188122228;-2.656537771
326.171875;2.664379358;3.069445372;0.992001772;0.192061022;-2.657448053
326.4160156;2.664778948;3.068120003;0.99193728;0.19561249;-2.657589674
326.6601563;2.66522193;3.066456556;0.991848946;0.200066239;-2.657702208
326.9042969;2.66561389;3.064902067;0.991771698;0.204227492;-2.657778978
327.1484375;2.666332006;3.063315153;0.9916628;0.208501264;-2.658167362
327.3925781;2.666030645;3.061656952;0.991534531;0.212884456;-2.657517672
327.6367188;2.666074276;3.059906483;0.991418958;0.217539489;-2.657184362
327.8808594;2.666096449;3.058264017;0.991276205;0.221905455;-2.65684557
328.125;2.666095972;3.056689978;0.991147518;0.226086959;-2.656492472
328.3691406;2.665888548;3.055057049;0.991021752;0.230406463;-2.655913115
328.6132813;2.6658113;3.053489447;0.990869939;0.234562874;-2.655471802
328.8574219;2.665389061;3.051762819;0.990716636;0.239110067;-2.654642105
329.1015625;2.665472507;3.05012536;0.990575135;0.243464261;-2.654330254
329.3457031;2.665297508;3.048336506;0.990448475;0.248195633;-2.653716326
329.5898438;2.664931297;3.046788216;0.990323842;0.252269208;-2.652964115
329.8339844;2.664886713;3.044895411;0.990224063;0.25728634;-2.652437449
330.078125;2.664363384;3.042934656;0.990111887;0.262435079;-2.651407242
330.3222656;2.664138794;3.041088343;0.990013897;0.267307103;-2.650694609
330.5664063;2.663385391;3.03929019;0.989894629;0.271996111;-2.649460316
330.8105469;2.662582397;3.037427187;0.989789367;0.276848137;-2.648150206
331.0546875;2.662489653;3.035411358;0.989656746;0.282176018;-2.647494555
331.2988281;2.66168642;3.033401012;0.989533067;0.287410796;-2.646123409
331.5429688;2.660279274;3.031404018;0.989359856;0.292539775;-2.644145727
331.7871094;2.659235001;3.029400587;0.989144623;0.297719568;-2.642516613
332.03125;2.658034563;3.027202606;0.988949835;0.303390175;-2.640663147
332.2753906;2.656718493;3.025232315;0.988673866;0.308439761;-2.638753176
332.5195313;2.65529418;3.023048401;0.988422632;0.314033598;-2.636658907
332.7636719;2.653632164;3.020897627;0.98814708;0.319503129;-2.634327412
333.0078125;2.652024746;3.018556356;0.987884879;0.325472921;-2.631976843
333.2519531;2.650093317;3.016363621;0.987644553;0.331002146;-2.629340649
333.4960938;2.64791584;3.01404047;0.987365782;0.336832464;-2.626404762
333.7402344;2.645870924;3.011767387;0.987173855;0.342536807;-2.623604774
333.984375;2.643716812;3.009392738;0.98698163;0.348482043;-2.620648623
334.2285156;2.641273737;3.007018328;0.986742973;0.354376137;-2.617392778
334.4726563;2.638831377;3.004495621;0.986560524;0.360644013;-2.614070892
334.7167969;2.635892153;3.002130508;0.986298621;0.366416752;-2.610300064
334.9609375;2.633208752;2.999742508;0.986066878;0.372270137;-2.606760979
335.2050781;2.630580425;2.997215033;0.98581332;0.378478944;-2.603210926
335.4492188;2.626863241;2.99461484;0.985540986;0.384702206;-2.598540783
335.6933594;2.623564482;2.991934299;0.985213637;0.391174614;-2.59423852
335.9375;2.620376587;2.989433289;0.98493439;0.397178113;-2.590101004
336.1816406;2.615632296;2.986948729;0.984585762;0.402881473;-2.584418535
336.4257813;2.611555099;2.984087944;0.984202802;0.409633845;-2.57922864
336.6699219;2.607604742;2.981242895;0.983877957;0.416339785;-2.574152946
336.9140625;2.602852583;2.978406906;0.983493805;0.422866046;-2.568272829
337.1582031;2.597643375;2.975429773;0.983116448;0.429648399;-2.561865091
337.4023438;2.591575861;2.972701073;0.982690036;0.435617805;-2.554702044
337.6464844;2.585757256;2.969916582;0.982273638;0.441735834;-2.547746181
337.890625;2.579910517;2.967245817;0.981823385;0.447524011;-2.540799141
338.1347656;2.572826624;2.964467287;0.981349051;0.453334212;-2.532572746
338.3789063;2.565979004;2.961963892;0.980831206;0.458449364;-2.524692535
338.6230469;2.558893919;2.95929718;0.980342984;0.463895351;-2.51649332
338.8671875;2.55199194;2.956873417;0.979834914;0.468726248;-2.508577108
339.1113281;2.544917583;2.954246998;0.979292989;0.473995119;-2.500386715
339.3554688;2.537489176;2.951782703;0.978725731;0.478753805;-2.49191618
339.5996094;2.529889107;2.949010372;0.978163421;0.484205842;-2.483119726
339.84375;2.522030115;2.946309805;0.977551341;0.489385068;-2.474093437
340.0878906;2.513378382;2.943539858;0.976963222;0.494534165;-2.464245796
340.3320313;2.504761457;2.94075036;0.976327002;0.499686837;-2.454412937
340.5761719;2.494799852;2.937843323;0.975631893;0.504804194;-2.443194389
340.8203125;2.484594822;2.935186148;0.974963427;0.509203076;-2.431855917
341.0644531;2.473724127;2.932577848;0.974125326;0.513288736;-2.419885397
341.3085938;2.462396622;2.930051088;0.973410428;0.517022848;-2.407505751
341.5527344;2.450161457;2.927711725;0.972514629;0.520056725;-2.394333363
341.796875;2.438096523;2.9255023;0.971654058;0.522758901;-2.381394148
342.0410156;2.42541194;2.923535109;0.970704556;0.524698257;-2.367976904
342.2851563;2.412541151;2.921601772;0.969783306;0.526466787;-2.354397535
342.5292969;2.398916483;2.919793367;0.968759537;0.527726293;-2.340150595
342.7734375;2.38506031;2.918292284;0.96778816;0.528170109;-2.325843811
343.0175781;2.370793819;2.916628122;0.966786385;0.528857291;-2.311054468
343.2617188;2.355841875;2.915411949;0.965747416;0.528314352;-2.295838594
343.5058594;2.340741396;2.914357662;0.964677274;0.527332842;-2.280567884
343.75;2.324327469;2.913460255;0.963597178;0.525667071;-2.264105082
343.9941406;2.307717562;2.91301775;0.962509692;0.522905111;-2.247694492
344.2382813;2.290459156;2.91310668;0.961443365;0.518796086;-2.230931044
344.4824219;2.272497654;2.913264036;0.960228741;0.514379501;-2.213517427
344.7265625;2.254578114;2.914292574;0.95909375;0.508064568;-2.196586609
344.9707031;2.236396551;2.91582346;0.957926929;0.500631452;-2.179641724
345.2148438;2.217779636;2.91797328;0.956735551;0.491815627;-2.162559509
345.4589844;2.199384689;2.920586348;0.955581009;0.482130855;-2.145889759
345.703125;2.181465149;2.923920631;0.954512358;0.47110346;-2.12998867
345.9472656;2.163514853;2.927965641;0.953514397;0.458677799;-2.114334583
346.1914063;2.145597458;2.932478189;0.952480793;0.445412695;-2.098855972
346.4355469;2.128189325;2.93788743;0.951668918;0.430531383;-2.084186316
346.6796875;2.111267805;2.944017649;0.951104581;0.414425582;-2.070194006
346.9238281;2.095691442;2.950688839;0.950729311;0.397649765;-2.057619333
347.1679688;2.080864191;2.958203077;0.950605273;0.379473567;-2.045970678
347.4121094;2.067162991;2.96673274;0.950813115;0.359625012;-2.035640717
347.65625;2.054744005;2.975752831;0.951172471;0.339198828;-2.026552916
347.9003906;2.044450045;2.985548496;0.95210135;0.317731649;-2.019609451
348.1445313;2.035661459;2.995790482;0.953288138;0.29575339;-2.014062405
348.3886719;2.02906251;3.006555557;0.954804659;0.273166716;-2.010590553
348.6328125;2.024873495;3.018005371;0.956784427;0.249612361;-2.009429455
348.8769531;2.023596048;3.029482841;0.959032714;0.226390421;-2.010892391
349.1210938;2.024104595;3.040757418;0.961587489;0.203755379;-2.013823032
349.3652344;2.027764797;3.051703215;0.964447021;0.18202953;-2.01957798
349.609375;2.033005714;3.062488794;0.96736908;0.160650879;-2.026648283
349.8535156;2.041770935;3.071988583;0.970516324;0.142001122;-2.036827087
350.0976563;2.051670551;3.081175089;0.973516881;0.123881668;-2.047927141
350.3417969;2.063131809;3.089236975;0.976463377;0.107967667;-2.06030488
350.5859375;2.076781511;3.096547127;0.979202569;0.093518279;-2.074674845
350.8300781;2.089798927;3.102574348;0.981633544;0.08151976;-2.088208437
351.0742188;2.104027748;3.107699871;0.983813584;0.07129769;-2.102819443
351.3183594;2.118055105;3.111869812;0.985610962;0.062945753;-2.117119551
351.5625;2.132123947;3.114955187;0.987112105;0.056787811;-2.131367445
351.8066406;2.145787477;3.117364168;0.988260448;0.05198409;-2.145157814
352.0507813;2.158709526;3.11924696;0.989160299;0.048234284;-2.1581707
352.2949219;2.17112112;3.120474339;0.9899261;0.045847297;-2.170636892
352.5390625;2.182173014;3.121408224;0.990452826;0.044043195;-2.181728601
352.7832031;2.192706585;3.121257782;0.990830481;0.044585392;-2.192253351
353.0273438;2.203011751;3.121339321;0.991202295;0.044615455;-2.202559948
353.2714844;2.211962938;3.12153697;0.991354704;0.044359714;-2.211518049
353.515625;2.220631838;3.120867252;0.991501212;0.046020422;-2.220155001
